  0.012154	  1.761332	 -1.968694	 -0.018945	  1.763827	  0.088447	  0.000000
  0.012693	  1.765442	 -1.977906	 -0.019785	  1.768372	  0.092062	  0.000000
  0.013235	  1.769450	 -1.986923	 -0.020629	  1.772829	  0.095673	  0.000000
  0.013780	  1.773362	 -1.995758	 -0.021478	  1.777200	  0.099279	  0.000000
  0.014327	  1.777184	 -2.004418	 -0.022330	  1.781492	  0.102882	  0.000000
  0.014877	  1.780919	 -2.012913	 -0.023187	  1.785709	  0.106481	  0.000000
  0.015429	  1.784573	 -2.021251	 -0.024047	  1.789853	  0.110075	  0.000000
  0.015984	  1.788148	 -2.029439	 -0.024912	  1.793929	  0.113666	  0.000000
  0.016542	  1.791649	 -2.037485	 -0.025781	  1.797940	  0.117253	  0.000000
  0.017102	  1.795078	 -2.045393	 -0.026654	  1.801889	  0.120836	  0.000000
  0.017665	  1.798439	 -2.053170	 -0.027532	  1.805779	  0.124415	  0.000000
  0.018231	  1.801733	 -2.060822	 -0.028413	  1.809613	  0.127991	  0.000000
  0.018799	  1.804965	 -2.068352	 -0.029299	  1.813392	  0.131563	  0.000000
  0.019370	  1.808136	 -2.075767	 -0.030189	  1.817119	  0.135131	  0.000000
  0.019943	  1.811249	 -2.083070	 -0.031083	  1.820796	  0.138696	  0.000000
  0.020519	  1.814306	 -2.090266	 -0.031981	  1.824425	  0.142257	  0.000000
  0.021097	  1.817308	 -2.097357	 -0.032883	  1.828008	  0.145814	  0.000000
  0.021678	  1.820258	 -2.104349	 -0.033789	  1.831547	  0.149368	  0.000000
  0.022262	  1.823156	 -2.111244	 -0.034700	  1.835043	  0.152918	  0.000000
  0.022848	  1.826006	 -2.118044	 -0.035615	  1.838498	  0.156465	  0.000000
  0.023437	  1.828809	 -2.124755	 -0.036533	  1.841914	  0.160009	  0.000000
  0.024028	  1.831565	 -2.131377	 -0.037457	  1.845290	  0.163549	  0.000000
  0.024622	  1.834277	 -2.137914	 -0.038384	  1.848630	  0.167085	  0.000000
  0.025218	  1.836945	 -2.144369	 -0.039315	  1.851934	  0.170619	  0.000000
  0.025817	  1.839571	 -2.150743	 -0.040251	  1.855203	  0.174148	  0.000000
  0.026418	  1.842157	 -2.157039	 -0.041190	  1.858438	  0.177675	  0.000000
  0.027022	  1.844702	 -2.163259	 -0.042134	  1.861641	  0.181198	  0.000000
  0.027629	  1.847209	 -2.169406	 -0.043082	  1.864812	  0.184718	  0.000000
  0.028238	  1.849678	 -2.175480	 -0.044035	  1.867953	  0.188234	  0.000000
  0.028850	  1.852111	 -2.181485	 -0.044991	  1.871063	  0.191747	  0.000000
  0.029464	  1.854507	 -2.187421	 -0.045952	  1.874145	  0.195257	  0.000000
  0.030080	  1.856869	 -2.193291	 -0.046916	  1.877199	  0.198764	  0.000000
  0.030700	  1.859196	 -2.199096	 -0.047885	  1.880225	  0.202267	  0.000000
  0.031321	  1.861491	 -2.204838	 -0.048858	  1.883225	  0.205767	  0.000000
  0.031945	  1.863752	 -2.210517	 -0.049836	  1.886199	  0.209264	  0.000000
  0.032572	  1.865982	 -2.216136	 -0.050817	  1.889148	  0.212757	  0.000000
  0.033201	  1.868181	 -2.221697	 -0.051803	  1.892072	  0.216248	  0.000000
  0.033833	  1.870350	 -2.227199	 -0.052792	  1.894973	  0.219735	  0.000000
  0.034467	  1.872488	 -2.232644	 -0.053786	  1.897850	  0.223219	  0.000000
  0.035104	  1.874598	 -2.238035	 -0.054784	  1.900704	  0.226699	  0.000000
  0.035743	  1.876679	 -2.243371	 -0.055787	  1.903536	  0.230177	  0.000000
  0.036384	  1.878732	 -2.248654	 -0.056793	  1.906347	  0.233651	  0.000000
  0.037028	  1.880758	 -2.253884	 -0.057804	  1.909137	  0.237122	  0.000000
  0.037675	  1.882757	 -2.259064	 -0.058819	  1.911906	  0.240590	  0.000000
  0.038323	  1.884729	 -2.264194	 -0.059838	  1.914654	  0.244054	  0.000000
  0.038975	  1.886676	 -2.269275	 -0.060861	  1.917383	  0.247516	  0.000000
  0.039628	  1.888597	 -2.274307	 -0.061888	  1.920093	  0.250974	  0.000000
  0.040285	  1.890494	 -2.279292	 -0.062919	  1.922784	  0.254429	  0.000000
  0.040943	  1.892366	 -2.284231	 -0.063955	  1.925457	  0.257881	  0.000000
  0.041604	  1.894214	 -2.289124	 -0.064995	  1.928112	  0.261330	  0.000000
  0.042268	  1.896038	 -2.293972	 -0.066039	  1.930749	  0.264776	  0.000000
  0.042933	  1.897839	 -2.298777	 -0.067087	  1.933368	  0.268218	  0.000000
  0.043602	  1.899618	 -2.303537	 -0.068139	  1.935971	  0.271658	  0.000000
  0.044272	  1.901374	 -2.308256	 -0.069195	  1.938558	  0.275094	  0.000000
  0.044945	  1.903108	 -2.312932	 -0.070256	  1.941128	  0.278527	  0.000000
  0.045621	  1.904820	 -2.317567	 -0.071321	  1.943682	  0.281957	  0.000000
  0.046298	  1.906511	 -2.322162	 -0.072389	  1.946221	  0.285383	  0.000000
  0.046978	  1.908180	 -2.326716	 -0.073462	  1.948744	  0.288807	  0.000000
  0.047661	  1.909829	 -2.331232	 -0.074539	  1.951252	  0.292227	  0.000000
  0.048345	  1.911458	 -2.335708	 -0.075621	  1.953746	  0.295644	  0.000000
  0.049033	  1.913067	 -2.340146	 -0.076706	  1.956225	  0.299059	  0.000000
  0.049722	  1.914655	 -2.344547	 -0.077796	  1.958691	  0.302469	  0.000000
  0.050414	  1.916224	 -2.348911	 -0.078889	  1.961142	  0.305877	  0.000000
  0.051108	  1.917774	 -2.353238	 -0.079987	  1.963579	  0.309282	  0.000000
  0.051804	  1.919305	 -2.357529	 -0.081089	  1.966004	  0.312683	  0.000000
  0.052503	  1.920818	 -2.361784	 -0.082195	  1.968415	  0.316082	  0.000000
  0.053204	  1.922311	 -2.366005	 -0.083305	  1.970813	  0.319477	  0.000000
  0.053907	  1.923787	 -2.370191	 -0.084419	  1.973198	  0.322869	  0.000000
  0.054612	  1.925245	 -2.374343	 -0.085538	  1.975571	  0.326258	  0.000000
  0.055320	  1.926685	 -2.378461	 -0.086660	  1.977932	  0.329644	  0.000000
  0.056030	  1.928107	 -2.382546	 -0.087787	  1.980281	  0.333026	  0.000000
  0.056742	  1.929512	 -2.386598	 -0.088917	  1.982618	  0.336406	  0.000000
  0.057457	  1.930900	 -2.390617	 -0.090052	  1.984943	  0.339782	  0.000000
  0.058173	  1.932272	 -2.394605	 -0.091191	  1.987257	  0.343155	  0.000000
  0.058892	  1.933626	 -2.398561	 -0.092334	  1.989559	  0.346525	  0.000000
  0.059614	  1.934964	 -2.402486	 -0.093481	  1.991850	  0.349892	  0.000000
  0.060337	  1.936286	 -2.406380	 -0.094632	  1.994131	  0.353255	  0.000000
  0.061062	  1.937592	 -2.410243	 -0.095787	  1.996400	  0.356616	  0.000000
  0.061790	  1.938882	 -2.414076	 -0.096947	  1.998659	  0.359973	  0.000000
  0.062520	  1.940157	 -2.417880	 -0.098110	  2.000908	  0.363327	  0.000000
  0.063252	  1.941416	 -2.421653	 -0.099277	  2.003146	  0.366678	  0.000000
  0.063986	  1.942659	 -2.425398	 -0.100449	  2.005375	  0.370026	  0.000000
  0.064723	  1.943888	 -2.429114	 -0.101624	  2.007593	  0.373371	  0.000000
  0.065461	  1.945101	 -2.432801	 -0.102804	  2.009801	  0.376712	  0.000000
  0.066202	  1.946300	 -2.436460	 -0.103988	  2.012000	  0.380050	  0.000000
  0.066944	  1.947484	 -2.440092	 -0.105175	  2.014189	  0.383385	  0.000000
  0.067689	  1.948653	 -2.443695	 -0.106367	  2.016369	  0.386717	  0.000000
  0.068436	  1.949808	 -2.447271	 -0.107563	  2.018539	  0.390046	  0.000000
  0.069185	  1.950949	 -2.450821	 -0.108763	  2.020701	  0.393372	  0.000000
  0.069936	  1.952076	 -2.454343	 -0.109966	  2.022853	  0.396694	  0.000000
  0.070689	  1.953189	 -2.457839	 -0.111174	  2.024997	  0.400013	  0.000000
  0.071444	  1.954288	 -2.461308	 -0.112386	  2.027132	  0.403329	  0.000000
  0.072201	  1.955374	 -2.464752	 -0.113602	  2.029258	  0.406642	  0.000000
  0.072961	  1.956446	 -2.468169	 -0.114821	  2.031375	  0.409951	  0.000000
  0.073722	  1.957505	 -2.471561	 -0.116045	  2.033484	  0.413257	  0.000000
  0.074485	  1.958550	 -2.474928	 -0.117273	  2.035585	  0.416560	  0.000000
  0.075250	  1.959583	 -2.478270	 -0.118505	  2.037678	  0.419860	  0.000000
  0.076018	  1.960602	 -2.481587	 -0.119740	  2.039762	  0.423157	  0.000000
  0.076787	  1.961608	 -2.484879	 -0.120980	  2.041839	  0.426450	  0.000000
  0.077558	  1.962602	 -2.488147	 -0.122224	  2.043907	  0.429741	  0.000000
  0.078331	  1.963583	 -2.491391	 -0.123471	  2.045968	  0.433028	  0.000000
  0.079106	  1.964552	 -2.494611	 -0.124723	  2.048021	  0.436311	  0.000000
  0.079883	  1.965508	 -2.497807	 -0.125978	  2.050067	  0.439592	  0.000000
  0.080662	  1.966452	 -2.500979	 -0.127237	  2.052105	  0.442869	  0.000000
  0.081443	  1.967384	 -2.504128	 -0.128501	  2.054135	  0.446143	  0.000000
  0.082225	  1.968304	 -2.507254	 -0.129768	  2.056158	  0.449414	  0.000000
  0.083010	  1.969212	 -2.510357	 -0.131039	  2.058174	  0.452682	  0.000000
  0.083796	  1.970108	 -2.513438	 -0.132314	  2.060183	  0.455946	  0.000000
  0.084585	  1.970992	 -2.516495	 -0.133593	  2.062185	  0.459207	  0.000000
  0.085375	  1.971864	 -2.519530	 -0.134876	  2.064180	  0.462465	  0.000000
  0.086167	  1.972725	 -2.522543	 -0.136162	  2.066167	  0.465720	  0.000000
  0.086961	  1.973575	 -2.525534	 -0.137453	  2.068148	  0.468971	  0.000000
  0.087756	  1.974413	 -2.528503	 -0.138747	  2.070122	  0.472219	  0.000000
  0.088553	  1.975239	 -2.531450	 -0.140045	  2.072090	  0.475464	  0.000000
  0.089353	  1.976055	 -2.534376	 -0.141348	  2.074051	  0.478706	  0.000000
  0.090153	  1.976860	 -2.537280	 -0.142653	  2.076005	  0.481944	  0.000000
  0.090956	  1.977653	 -2.540163	 -0.143963	  2.077953	  0.485179	  0.000000
  0.091760	  1.978436	 -2.543024	 -0.145277	  2.079894	  0.488411	  0.000000
  0.092567	  1.979208	 -2.545865	 -0.146594	  2.081829	  0.491639	  0.000000
  0.093374	  1.979969	 -2.548685	 -0.147915	  2.083758	  0.494865	  0.000000
  0.094184	  1.980719	 -2.551485	 -0.149240	  2.085680	  0.498087	  0.000000
  0.094995	  1.981459	 -2.554264	 -0.150569	  2.087596	  0.501305	  0.000000
  0.095808	  1.982188	 -2.557022	 -0.151901	  2.089507	  0.504521	  0.000000
  0.096622	  1.982907	 -2.559761	 -0.153237	  2.091411	  0.507733	  0.000000
  0.097439	  1.983616	 -2.562479	 -0.154577	  2.093309	  0.510942	  0.000000
  0.098256	  1.984314	 -2.565177	 -0.155921	  2.095201	  0.514147	  0.000000
  0.099076	  1.985002	 -2.567856	 -0.157269	  2.097088	  0.517349	  0.000000
  0.099897	  1.985680	 -2.570515	 -0.158620	  2.098968	  0.520548	  0.000000
  0.100719	  1.986348	 -2.573154	 -0.159975	  2.100843	  0.523744	  0.000000
  0.101544	  1.987006	 -2.575774	 -0.161333	  2.102712	  0.526936	  0.000000
  0.102369	  1.987654	 -2.578374	 -0.162695	  2.104576	  0.530125	  0.000000
  0.103197	  1.988292	 -2.580956	 -0.164061	  2.106434	  0.533311	  0.000000
  0.104025	  1.988920	 -2.583518	 -0.165431	  2.108286	  0.536494	  0.000000
  0.104856	  1.989539	 -2.586061	 -0.166804	  2.110133	  0.539673	  0.000000
  0.105687	  1.990148	 -2.588586	 -0.168181	  2.111974	  0.542849	  0.000000
  0.106521	  1.990748	 -2.591092	 -0.169562	  2.113810	  0.546021	  0.000000
  0.107355	  1.991338	 -2.593579	 -0.170946	  2.115641	  0.549190	  0.000000
  0.108192	  1.991919	 -2.596048	 -0.172334	  2.117466	  0.552356	  0.000000
  0.109029	  1.992490	 -2.598499	 -0.173725	  2.119286	  0.555519	  0.000000
  0.109868	  1.993052	 -2.600931	 -0.175120	  2.121101	  0.558678	  0.000000
  0.110709	  1.993605	 -2.603345	 -0.176518	  2.122911	  0.561834	  0.000000
  0.111551	  1.994149	 -2.605741	 -0.177920	  2.124715	  0.564987	  0.000000
  0.112394	  1.994684	 -2.608119	 -0.179326	  2.126514	  0.568136	  0.000000
  0.113239	  1.995209	 -2.610480	 -0.180735	  2.128309	  0.571282	  0.000000
  0.114084	  1.995726	 -2.612822	 -0.182148	  2.130098	  0.574425	  0.000000
  0.114932	  1.996233	 -2.615148	 -0.183564	  2.131883	  0.577564	  0.000000
  0.115780	  1.996732	 -2.617455	 -0.184984	  2.133662	  0.580700	  0.000000
  0.116630	  1.997222	 -2.619745	 -0.186407	  2.135436	  0.583833	  0.000000
  0.117481	  1.997703	 -2.622018	 -0.187834	  2.137206	  0.586962	  0.000000
  0.118334	  1.998176	 -2.624274	 -0.189264	  2.138971	  0.590088	  0.000000
  0.119188	  1.998640	 -2.626512	 -0.190697	  2.140731	  0.593211	  0.000000
  0.120042	  1.999095	 -2.628733	 -0.192134	  2.142486	  0.596331	  0.000000
  0.120899	  1.999542	 -2.630938	 -0.193575	  2.144237	  0.599447	  0.000000
  0.121756	  1.999980	 -2.633125	 -0.195018	  2.145983	  0.602559	  0.000000
  0.122614	  2.000410	 -2.635296	 -0.196466	  2.147724	  0.605669	  0.000000
  0.123474	  2.000831	 -2.637450	 -0.197916	  2.149460	  0.608775	  0.000000
  0.124335	  2.001245	 -2.639588	 -0.199370	  2.151192	  0.611878	  0.000000
  0.125197	  2.001650	 -2.641709	 -0.200827	  2.152920	  0.614977	  0.000000
  0.126060	  2.002046	 -2.643814	 -0.202288	  2.154643	  0.618073	  0.000000
  0.126924	  2.002435	 -2.645902	 -0.203752	  2.156361	  0.621166	  0.000000
  0.127790	  2.002815	 -2.647974	 -0.205219	  2.158075	  0.624256	  0.000000
  0.128656	  2.003188	 -2.650030	 -0.206690	  2.159785	  0.627342	  0.000000
  0.129523	  2.003552	 -2.652070	 -0.208164	  2.161490	  0.630425	  0.000000
  0.130392	  2.003909	 -2.654094	 -0.209641	  2.163190	  0.633504	  0.000000
  0.131261	  2.004257	 -2.656102	 -0.211121	  2.164887	  0.636580	  0.000000
  0.132132	  2.004598	 -2.658094	 -0.212605	  2.166579	  0.639653	  0.000000
  0.133003	  2.004930	 -2.660070	 -0.214092	  2.168266	  0.642723	  0.000000
  0.133875	  2.005256	 -2.662031	 -0.215582	  2.169950	  0.645789	  0.000000
  0.134749	  2.005573	 -2.663976	 -0.217075	  2.171629	  0.648852	  0.000000
  0.135623	  2.005883	 -2.665905	 -0.218571	  2.173304	  0.651911	  0.000000
  0.136498	  2.006185	 -2.667819	 -0.220071	  2.174975	  0.654967	  0.000000
  0.137374	  2.006479	 -2.669718	 -0.221573	  2.176641	  0.658020	  0.000000
  0.138251	  2.006766	 -2.671601	 -0.223079	  2.178304	  0.661070	  0.000000
  0.139129	  2.007045	 -2.673469	 -0.224588	  2.179962	  0.664116	  0.000000
  0.140008	  2.007317	 -2.675322	 -0.226100	  2.181616	  0.667159	  0.000000
  0.140887	  2.007582	 -2.677160	 -0.227615	  2.183266	  0.670199	  0.000000
  0.141767	  2.007839	 -2.678983	 -0.229133	  2.184912	  0.673235	  0.000000
  0.142649	  2.008088	 -2.680791	 -0.230654	  2.186554	  0.676268	  0.000000
  0.143530	  2.008331	 -2.682583	 -0.232178	  2.188192	  0.679298	  0.000000
  0.144413	  2.008566	 -2.684362	 -0.233705	  2.189826	  0.682324	  0.000000
  0.145296	  2.008794	 -2.686125	 -0.235235	  2.191456	  0.685347	  0.000000
  0.146180	  2.009015	 -2.687874	 -0.236769	  2.193082	  0.688367	  0.000000
  0.147065	  2.009229	 -2.689608	 -0.238305	  2.194705	  0.691383	  0.000000
  0.147950	  2.009436	 -2.691327	 -0.239844	  2.196323	  0.694396	  0.000000
  0.148837	  2.009635	 -2.693032	 -0.241385	  2.197937	  0.697406	  0.000000
  0.149723	  2.009828	 -2.694723	 -0.242930	  2.199548	  0.700413	  0.000000
  0.150611	  2.010014	 -2.696399	 -0.244478	  2.201154	  0.703416	  0.000000
  0.151498	  2.010193	 -2.698061	 -0.246028	  2.202757	  0.706416	  0.000000
  0.152387	  2.010364	 -2.699709	 -0.247582	  2.204356	  0.709413	  0.000000
  0.153276	  2.010530	 -2.701342	 -0.249138	  2.205951	  0.712406	  0.000000
  0.154166	  2.010688	 -2.702962	 -0.250697	  2.207542	  0.715397	  0.000000
  0.155056	  2.010839	 -2.704567	 -0.252259	  2.209130	  0.718383	  0.000000
  0.155946	  2.010984	 -2.706158	 -0.253823	  2.210714	  0.721367	  0.000000
  0.156838	  2.011122	 -2.707736	 -0.255390	  2.212294	  0.724347	  0.000000
  0.157729	  2.011254	 -2.709299	 -0.256960	  2.213870	  0.727325	  0.000000
  0.158621	  2.011378	 -2.710849	 -0.258533	  2.215443	  0.730298	  0.000000
  0.159514	  2.011497	 -2.712385	 -0.260109	  2.217012	  0.733269	  0.000000
  0.160407	  2.011608	 -2.713908	 -0.261687	  2.218577	  0.736236	  0.000000
  0.161300	  2.011714	 -2.715416	 -0.263267	  2.220139	  0.739200	  0.000000
  0.162194	  2.011812	 -2.716911	 -0.264851	  2.221697	  0.742161	  0.000000
  0.163088	  2.011905	 -2.718393	 -0.266437	  2.223251	  0.745119	  0.000000
  0.163982	  2.011990	 -2.719861	 -0.268025	  2.224802	  0.748073	  0.000000
  0.164877	  2.012070	 -2.721316	 -0.269616	  2.226349	  0.751024	  0.000000
  0.165772	  2.012143	 -2.722757	 -0.271210	  2.227893	  0.753972	  0.000000
  0.166667	  2.012210	 -2.724185	 -0.272806	  2.229433	  0.756917	  0.000000
  0.167563	  2.012271	 -2.725600	 -0.274405	  2.230970	  0.759858	  0.000000
  0.168459	  2.012325	 -2.727002	 -0.276006	  2.232503	  0.762796	  0.000000
  0.169355	  2.012373	 -2.728391	 -0.277610	  2.234032	  0.765731	  0.000000
  0.170251	  2.012415	 -2.729766	 -0.279216	  2.235558	  0.768663	  0.000000
  0.171147	  2.012451	 -2.731128	 -0.280824	  2.237081	  0.771592	  0.000000
  0.172044	  2.012481	 -2.732478	 -0.282435	  2.238600	  0.774517	  0.000000
  0.172941	  2.012505	 -2.733815	 -0.284049	  2.240115	  0.777439	  0.000000
  0.173837	  2.012523	 -2.735138	 -0.285664	  2.241627	  0.780358	  0.000000
  0.174734	  2.012535	 -2.736449	 -0.287282	  2.243136	  0.783274	  0.000000
  0.175631	  2.012540	 -2.737747	 -0.288903	  2.244641	  0.786187	  0.000000
  0.176529	  2.012540	 -2.739033	 -0.290525	  2.246143	  0.789097	  0.000000
  0.177426	  2.012534	 -2.740306	 -0.292150	  2.247641	  0.792003	  0.000000
  0.178323	  2.012522	 -2.741566	 -0.293777	  2.249136	  0.794906	  0.000000
  0.179220	  2.012505	 -2.742813	 -0.295407	  2.250628	  0.797806	  0.000000
  0.180117	  2.012481	 -2.744049	 -0.297038	  2.252116	  0.800703	  0.000000
  0.181014	  2.012452	 -2.745271	 -0.298672	  2.253601	  0.803597	  0.000000
  0.181911	  2.012417	 -2.746481	 -0.300308	  2.255082	  0.806488	  0.000000
  0.182809	  2.012376	 -2.747679	 -0.301946	  2.256560	  0.809375	  0.000000
  0.183705	  2.012330	 -2.748865	 -0.303586	  2.258035	  0.812260	  0.000000
  0.184602	  2.012278	 -2.750038	 -0.305228	  2.259507	  0.815141	  0.000000
  0.185499	  2.012220	 -2.751200	 -0.306873	  2.260975	  0.818019	  0.000000
  0.186395	  2.012157	 -2.752349	 -0.308519	  2.262440	  0.820894	  0.000000
  0.187292	  2.012088	 -2.753485	 -0.310168	  2.263901	  0.823767	  0.000000
  0.188188	  2.012014	 -2.754610	 -0.311818	  2.265360	  0.826635	  0.000000
  0.189084	  2.011934	 -2.755723	 -0.313470	  2.266815	  0.829501	  0.000000
  0.189980	  2.011849	 -2.756824	 -0.315125	  2.268267	  0.832364	  0.000000
  0.190875	  2.011758	 -2.757913	 -0.316781	  2.269715	  0.835224	  0.000000
  0.191770	  2.011662	 -2.758990	 -0.318439	  2.271161	  0.838081	  0.000000
  0.192665	  2.011561	 -2.760055	 -0.320099	  2.272603	  0.840934	  0.000000
  0.193560	  2.011454	 -2.761109	 -0.321761	  2.274042	  0.843785	  0.000000
  0.194454	  2.011342	 -2.762150	 -0.323425	  2.275478	  0.846633	  0.000000
  0.195348	  2.011224	 -2.763180	 -0.325090	  2.276910	  0.849477	  0.000000
  0.196242	  2.011102	 -2.764199	 -0.326758	  2.278340	  0.852319	  0.000000
  0.197135	  2.010974	 -2.765206	 -0.328427	  2.279766	  0.855158	  0.000000
  0.198028	  2.010841	 -2.766201	 -0.330098	  2.281189	  0.857993	  0.000000
  0.198920	  2.010702	 -2.767185	 -0.331770	  2.282609	  0.860826	  0.000000
  0.199812	  2.010559	 -2.768157	 -0.333445	  2.284026	  0.863656	  0.000000
  0.200704	  2.010410	 -2.769118	 -0.335121	  2.285439	  0.866482	  0.000000
  0.201595	  2.010257	 -2.770067	 -0.336798	  2.286850	  0.869306	  0.000000
  0.202485	  2.010098	 -2.771006	 -0.338477	  2.288257	  0.872127	  0.000000
  0.203375	  2.009934	 -2.771932	 -0.340158	  2.289662	  0.874945	  0.000000
  0.204264	  2.009766	 -2.772848	 -0.341840	  2.291063	  0.877759	  0.000000
  0.205153	  2.009592	 -2.773753	 -0.343524	  2.292461	  0.880571	  0.000000
  0.206041	  2.009413	 -2.774646	 -0.345210	  2.293856	  0.883381	  0.000000
  0.206929	  2.009230	 -2.775528	 -0.346897	  2.295248	  0.886187	  0.000000
  0.207816	  2.009041	 -2.776400	 -0.348585	  2.296637	  0.888990	  0.000000
  0.208702	  2.008848	 -2.777260	 -0.350275	  2.298023	  0.891790	  0.000000
  0.209588	  2.008649	 -2.778109	 -0.351966	  2.299406	  0.894588	  0.000000
  0.210473	  2.008446	 -2.778947	 -0.353659	  2.300785	  0.897382	  0.000000
  0.211357	  2.008238	 -2.779775	 -0.355353	  2.302162	  0.900174	  0.000000
  0.212241	  2.008026	 -2.780591	 -0.357048	  2.303536	  0.902963	  0.000000
  0.213124	  2.007808	 -2.781397	 -0.358745	  2.304907	  0.905749	  0.000000
  0.214006	  2.007586	 -2.782192	 -0.360442	  2.306275	  0.908533	  0.000000
  0.214887	  2.007359	 -2.782976	 -0.362142	  2.307639	  0.911313	  0.000000
  0.215768	  2.007128	 -2.783750	 -0.363842	  2.309001	  0.914091	  0.000000
  0.216647	  2.006892	 -2.784513	 -0.365544	  2.310360	  0.916866	  0.000000
  0.217526	  2.006651	 -2.785266	 -0.367247	  2.311716	  0.919638	  0.000000
  0.218404	  2.006406	 -2.786008	 -0.368951	  2.313069	  0.922407	  0.000000
  0.219281	  2.006156	 -2.786739	 -0.370656	  2.314419	  0.925173	  0.000000
  0.220158	  2.005901	 -2.787460	 -0.372362	  2.315766	  0.927937	  0.000000
  0.221033	  2.005643	 -2.788170	 -0.374069	  2.317110	  0.930698	  0.000000
  0.221907	  2.005379	 -2.788871	 -0.375778	  2.318451	  0.933456	  0.000000
  0.222781	  2.005111	 -2.789560	 -0.377487	  2.319789	  0.936212	  0.000000
  0.223653	  2.004839	 -2.790240	 -0.379197	  2.321124	  0.938965	  0.000000
  0.224524	  2.004562	 -2.790909	 -0.380909	  2.322457	  0.941715	  0.000000
  0.225395	  2.004281	 -2.791568	 -0.382621	  2.323787	  0.944462	  0.000000
  0.226264	  2.003995	 -2.792217	 -0.384334	  2.325113	  0.947207	  0.000000
  0.227133	  2.003705	 -2.792856	 -0.386049	  2.326437	  0.949949	  0.000000
  0.228000	  2.003411	 -2.793485	 -0.387764	  2.327758	  0.952689	  0.000000
  0.228866	  2.003113	 -2.794103	 -0.389479	  2.329076	  0.955425	  0.000000
  0.229731	  2.002810	 -2.794712	 -0.391196	  2.330391	  0.958160	  0.000000
  0.230595	  2.002503	 -2.795311	 -0.392914	  2.331704	  0.960891	  0.000000
  0.231458	  2.002191	 -2.795899	 -0.394632	  2.333013	  0.963620	  0.000000
  0.232319	  2.001876	 -2.796478	 -0.396351	  2.334320	  0.966346	  0.000000
  0.233180	  2.001556	 -2.797047	 -0.398071	  2.335624	  0.969070	  0.000000
  0.234039	  2.001232	 -2.797607	 -0.399791	  2.336925	  0.971791	  0.000000
  0.234897	  2.000904	 -2.798156	 -0.401512	  2.338224	  0.974510	  0.000000
  0.235754	  2.000572	 -2.798696	 -0.403234	  2.339519	  0.977226	  0.000000
  0.236609	  2.000236	 -2.799226	 -0.404956	  2.340812	  0.979939	  0.000000
  0.237464	  1.999896	 -2.799746	 -0.406679	  2.342102	  0.982650	  0.000000
  0.238317	  1.999551	 -2.800257	 -0.408403	  2.343389	  0.985359	  0.000000
  0.239168	  1.999203	 -2.800758	 -0.410126	  2.344674	  0.988065	  0.000000
  0.240019	  1.998851	 -2.801250	 -0.411851	  2.345956	  0.990768	  0.000000
  0.240867	  1.998494	 -2.801732	 -0.413576	  2.347235	  0.993469	  0.000000
  0.241715	  1.998134	 -2.802205	 -0.415301	  2.348511	  0.996167	  0.000000
  0.242561	  1.997770	 -2.802668	 -0.417027	  2.349785	  0.998863	  0.000000
  0.243406	  1.997402	 -2.803122	 -0.418753	  2.351056	  1.001557	  0.000000
  0.244249	  1.997030	 -2.803567	 -0.420480	  2.352324	  1.004248	  0.000000
  0.245091	  1.996654	 -2.804003	 -0.422207	  2.353589	  1.006937	  0.000000
