  0.386654	  0.438072	 -0.147460	 -0.371303	  1.535663	  2.252225	  1.000000
  0.387203	  0.434287	 -0.142616	 -0.371725	  1.532487	  2.247555	  1.000000
  0.387753	  0.430495	 -0.137768	 -0.372152	  1.529309	  2.242922	  1.000000
  0.388303	  0.426697	 -0.132919	 -0.372584	  1.526129	  2.238325	  1.000000
  0.388854	  0.422895	 -0.128069	 -0.373020	  1.522948	  2.233765	  1.000000
  0.389403	  0.419088	 -0.123220	 -0.373460	  1.519767	  2.229240	  1.000000
  0.389952	  0.415279	 -0.118373	 -0.373903	  1.516587	  2.224751	  1.000000
  0.390499	  0.411466	 -0.113529	 -0.374349	  1.513408	  2.220295	  1.000000
  0.391043	  0.407652	 -0.108689	 -0.374797	  1.510231	  2.215874	  1.000000
  0.391585	  0.403838	 -0.103855	 -0.375247	  1.507056	  2.211487	  1.000000
  0.392124	  0.400023	 -0.099028	 -0.375698	  1.503885	  2.207133	  1.000000
  0.392658	  0.396209	 -0.094208	 -0.376151	  1.500718	  2.202812	  1.000000
  0.393188	  0.392396	 -0.089398	 -0.376604	  1.497555	  2.198522	  1.000000
  0.393714	  0.388585	 -0.084597	 -0.377058	  1.494398	  2.194265	  1.000000
  0.394235	  0.384776	 -0.079806	 -0.377511	  1.491246	  2.190039	  1.000000
  0.394750	  0.380972	 -0.075028	 -0.377965	  1.488100	  2.185844	  1.000000
  0.395260	  0.377171	 -0.070262	 -0.378418	  1.484961	  2.181679	  1.000000
  0.395763	  0.373374	 -0.065509	 -0.378870	  1.481829	  2.177545	  1.000000
  0.396967	  0.368164	 -0.058677	 -0.379187	  1.478329	  2.174319	  1.000000
  0.397460	  0.364380	 -0.053961	 -0.379638	  1.475219	  2.170244	  1.000000
  0.397945	  0.360604	 -0.049261	 -0.380088	  1.472118	  2.166197	  1.000000
  0.398423	  0.356834	 -0.044578	 -0.380535	  1.469026	  2.162180	  1.000000
  0.398894	  0.353072	 -0.039911	 -0.380981	  1.465944	  2.158190	  1.000000
  0.399357	  0.349317	 -0.035263	 -0.381424	  1.462872	  2.154228	  1.000000
  0.399812	  0.345572	 -0.030633	 -0.381864	  1.459809	  2.150293	  1.000000
  0.400259	  0.341835	 -0.026022	 -0.382302	  1.456758	  2.146385	  1.000000
  0.400699	  0.338605	 -0.022428	 -0.382471	  1.455379	  2.144615	  1.000000
  0.401138	  0.335376	 -0.018844	 -0.382638	  1.454009	  2.142840	  1.000000
  0.401461	  0.331322	 -0.014195	 -0.383081	  1.451181	  2.138793	  1.000000
  0.401775	  0.327279	 -0.009568	 -0.383519	  1.448367	  2.134770	  1.000000
  0.402080	  0.323246	 -0.004965	 -0.383953	  1.445566	  2.130772	  1.000000
  0.402375	  0.319224	 -0.000386	 -0.384381	  1.442780	  2.126797	  1.000000
  0.402661	  0.315213	  0.004169	 -0.384805	  1.440008	  2.122845	  1.000000
  0.402937	  0.311215	  0.008700	 -0.385224	  1.437251	  2.118917	  1.000000
  0.403203	  0.307228	  0.013205	 -0.385638	  1.434509	  2.115010	  1.000000
  0.403460	  0.303254	  0.017685	 -0.386047	  1.431782	  2.111127	  1.000000
  0.403706	  0.299293	  0.022139	 -0.386450	  1.429070	  2.107265	  1.000000
  0.403942	  0.295345	  0.026568	 -0.386847	  1.426374	  2.103425	  1.000000
  0.404168	  0.291410	  0.030969	 -0.387239	  1.423693	  2.099606	  1.000000
  0.404384	  0.287489	  0.035344	 -0.387625	  1.421028	  2.095808	  1.000000
  0.404590	  0.283582	  0.039693	 -0.388005	  1.418380	  2.092032	  1.000000
  0.404785	  0.279690	  0.044014	 -0.388379	  1.415747	  2.088275	  1.000000
  0.404970	  0.275812	  0.048307	 -0.388747	  1.413131	  2.084539	  1.000000
  0.405145	  0.271949	  0.052573	 -0.389109	  1.410531	  2.080823	  1.000000
  0.405309	  0.268101	  0.056812	 -0.389465	  1.407948	  2.077127	  1.000000
  0.405463	  0.264269	  0.061022	 -0.389814	  1.405382	  2.073449	  1.000000
  0.405606	  0.260452	  0.065204	 -0.390157	  1.402832	  2.069792	  1.000000
  0.405739	  0.256650	  0.069358	 -0.390493	  1.400299	  2.066153	  1.000000
  0.405861	  0.252865	  0.073484	 -0.390823	  1.397783	  2.062532	  1.000000
  0.405973	  0.249096	  0.077581	 -0.391146	  1.395284	  2.058930	  1.000000
  0.406075	  0.245343	  0.081650	 -0.391463	  1.392802	  2.055347	  1.000000
  0.406166	  0.241607	  0.085690	 -0.391773	  1.390337	  2.051781	  1.000000
  0.406247	  0.237887	  0.089702	 -0.392076	  1.387889	  2.048233	  1.000000
  0.406318	  0.234184	  0.093684	 -0.392373	  1.385459	  2.044702	  1.000000
  0.406378	  0.230498	  0.097638	 -0.392663	  1.383046	  2.041189	  1.000000
  0.406429	  0.226829	  0.101563	 -0.392946	  1.380650	  2.037692	  1.000000
  0.406469	  0.223177	  0.105460	 -0.393222	  1.378271	  2.034213	  1.000000
  0.406498	  0.219542	  0.109327	 -0.393491	  1.375909	  2.030750	  1.000000
  0.406518	  0.215925	  0.113166	 -0.393754	  1.373565	  2.027304	  1.000000
  0.406528	  0.212325	  0.116976	 -0.394009	  1.371238	  2.023874	  1.000000
  0.406527	  0.208743	  0.120757	 -0.394258	  1.368928	  2.020460	  1.000000
  0.406250	  0.205765	  0.123822	 -0.394529	  1.366632	  2.016784	  1.000000
  0.405725	  0.205270	  0.124392	 -0.394610	  1.366372	  2.016345	  1.000000
  0.405260	  0.198246	  0.132102	 -0.395143	  1.361499	  2.009569	  1.000000
  0.404755	  0.191023	  0.139992	 -0.395665	  1.356502	  2.002586	  1.000000
  0.404204	  0.183593	  0.148066	 -0.396175	  1.351379	  1.995387	  1.000000
  0.403603	  0.175950	  0.156330	 -0.396670	  1.346126	  1.987960	  1.000000
  0.402946	  0.168083	  0.164787	 -0.397147	  1.340737	  1.980293	  1.000000
  0.402228	  0.159986	  0.173444	 -0.397602	  1.335209	  1.972373	  1.000000
  0.401441	  0.151649	  0.182306	 -0.398031	  1.329537	  1.964186	  1.000000
  0.401217	  0.143385	  0.191089	 -0.398366	  1.323921	  1.956303	  1.000000
  0.400278	  0.134541	  0.200378	 -0.398734	  1.317948	  1.947544	  1.000000
  0.399247	  0.125429	  0.209885	 -0.399063	  1.311817	  1.938470	  1.000000
  0.398115	  0.116040	  0.219617	 -0.399347	  1.305524	  1.929063	  1.000000
  0.396872	  0.106363	  0.229578	 -0.399577	  1.299064	  1.919303	  1.000000
  0.395506	  0.096388	  0.239772	 -0.399747	  1.292432	  1.909169	  1.000000
  0.394005	  0.086104	  0.250203	 -0.399848	  1.285623	  1.898636	  1.000000
  0.392354	  0.075500	  0.260875	 -0.399870	  1.278631	  1.887680	  1.000000
  0.390537	  0.064565	  0.271792	 -0.399801	  1.271453	  1.876272	  1.000000
  0.388538	  0.053289	  0.282956	 -0.399630	  1.264081	  1.864383	  1.000000
  0.386337	  0.041660	  0.294370	 -0.399341	  1.256512	  1.851981	  1.000000
  0.383914	  0.029667	  0.306035	 -0.398920	  1.248740	  1.839029	  1.000000
  0.381245	  0.017299	  0.317953	 -0.398347	  1.240760	  1.825490	  1.000000
  0.378306	  0.004545	  0.330124	 -0.397603	  1.232567	  1.811321	  1.000000
  0.375067	 -0.008605	  0.342548	 -0.396665	  1.224156	  1.796475	  1.000000
  0.371498	 -0.022161	  0.355221	 -0.395505	  1.215522	  1.780903	  1.000000
  0.367564	 -0.036132	  0.368141	 -0.394096	  1.206660	  1.764550	  1.000000
  0.363226	 -0.050525	  0.381304	 -0.392403	  1.197567	  1.747355	  1.000000
  0.358444	 -0.065349	  0.394703	 -0.390390	  1.188239	  1.729252	  1.000000
  0.353171	 -0.080607	  0.408331	 -0.388012	  1.178671	  1.710169	  1.000000
  0.347355	 -0.096304	  0.422177	 -0.385224	  1.168862	  1.690026	  1.000000
  0.340940	 -0.112440	  0.436229	 -0.381969	  1.158809	  1.668737	  1.000000
  0.333864	 -0.129013	  0.450472	 -0.378187	  1.148511	  1.646205	  1.000000
  0.326059	 -0.146017	  0.464889	 -0.373810	  1.137969	  1.622327	  1.000000
  0.317449	 -0.163444	  0.479459	 -0.368758	  1.127184	  1.596986	  1.000000
  0.307954	 -0.181276	  0.494160	 -0.362944	  1.116161	  1.570059	  1.000000
  0.297483	 -0.199495	  0.508964	 -0.356270	  1.104905	  1.541406	  1.000000
  0.285939	 -0.218070	  0.523840	 -0.348627	  1.093428	  1.510879	  1.000000
  0.273217	 -0.236966	  0.538753	 -0.339891	  1.081744	  1.478314	  1.000000
  0.259202	 -0.256135	  0.553665	 -0.329926	  1.069873	  1.443535	  1.000000
  0.243775	 -0.275521	  0.568533	 -0.318582	  1.057841	  1.406351	  1.000000
  0.226806	 -0.295053	  0.583309	 -0.305694	  1.045685	  1.366560	  1.000000
  0.209237	 -0.314419	  0.597854	 -0.291396	  1.033615	  1.325145	  1.000000
  0.208335	 -0.314371	  0.598697	 -0.291307	  1.032514	  1.324477	  1.000000
  0.207432	 -0.314322	  0.599538	 -0.291217	  1.031411	  1.323808	  1.000000
  0.218541	 -0.302325	  0.590747	 -0.300399	  1.038771	  1.350041	  1.000000
  0.229001	 -0.290349	  0.581904	 -0.308908	  1.046102	  1.375180	  1.000000
  0.238844	 -0.278416	  0.573024	 -0.316787	  1.053393	  1.399275	  1.000000
  0.248101	 -0.266543	  0.564117	 -0.324078	  1.060633	  1.422377	  1.000000
  0.256804	 -0.254750	  0.555196	 -0.330819	  1.067813	  1.444534	  1.000000
  0.264982	 -0.243049	  0.546270	 -0.337049	  1.074926	  1.465793	  1.000000
  0.272663	 -0.231456	  0.537350	 -0.342803	  1.081964	  1.486198	  1.000000
  0.279875	 -0.219982	  0.528445	 -0.348112	  1.088924	  1.505791	  1.000000
  0.286644	 -0.208637	  0.519564	 -0.353010	  1.095800	  1.524613	  1.000000
  0.292994	 -0.197429	  0.510715	 -0.357525	  1.102589	  1.542703	  1.000000
  0.298951	 -0.186366	  0.501906	 -0.361684	  1.109288	  1.560098	  1.000000
  0.304536	 -0.175455	  0.493144	 -0.365514	  1.115894	  1.576831	  1.000000
  0.309770	 -0.164700	  0.484434	 -0.369036	  1.122407	  1.592937	  1.000000
  0.314675	 -0.154106	  0.475784	 -0.372275	  1.128824	  1.608445	  1.000000
  0.319269	 -0.143677	  0.467198	 -0.375250	  1.135145	  1.623387	  1.000000
  0.323572	 -0.133414	  0.458682	 -0.377981	  1.141369	  1.637790	  1.000000
  0.327599	 -0.123321	  0.450239	 -0.380486	  1.147496	  1.651680	  1.000000
  0.331367	 -0.113398	  0.441875	 -0.382781	  1.153525	  1.665082	  1.000000
  0.334892	 -0.103646	  0.433592	 -0.384881	  1.159457	  1.678020	  1.000000
  0.338188	 -0.094066	  0.425394	 -0.386802	  1.165293	  1.690516	  1.000000
  0.341269	 -0.084657	  0.417284	 -0.388555	  1.171031	  1.702591	  1.000000
  0.344148	 -0.075419	  0.409265	 -0.390154	  1.176674	  1.714266	  1.000000
  0.346836	 -0.066352	  0.401338	 -0.391610	  1.182222	  1.725558	  1.000000
  0.349345	 -0.057453	  0.393506	 -0.392933	  1.187675	  1.736486	  1.000000
  0.351686	 -0.048722	  0.385770	 -0.394134	  1.193035	  1.747066	  1.000000
  0.353868	 -0.040157	  0.378132	 -0.395221	  1.198302	  1.757315	  1.000000
  0.355902	 -0.031756	  0.370593	 -0.396202	  1.203478	  1.767247	  1.000000
  0.357796	 -0.023517	  0.363154	 -0.397087	  1.208563	  1.776876	  1.000000
  0.359558	 -0.015438	  0.355815	 -0.397881	  1.213559	  1.786216	  1.000000
  0.361197	 -0.007516	  0.348578	 -0.398592	  1.218466	  1.795280	  1.000000
  0.362720	  0.000250	  0.341442	 -0.399225	  1.223287	  1.804079	  1.000000
  0.363951	  0.001927	  0.340223	 -0.399438	  1.224898	  1.807740	  1.000000
  0.365172	  0.003608	  0.339001	 -0.399643	  1.226506	  1.811390	  1.000000
  0.366384	  0.005292	  0.337774	 -0.399838	  1.228114	  1.815027	  1.000000
  0.367936	  0.012760	  0.330511	 -0.400269	  1.233153	  1.823413	  1.000000
  0.369387	  0.020081	  0.323348	 -0.400638	  1.238108	  1.831563	  1.000000
  0.370745	  0.027257	  0.316286	 -0.400949	  1.242980	  1.839487	  1.000000
  0.372015	  0.034290	  0.309325	 -0.401208	  1.247771	  1.847194	  1.000000
  0.373202	  0.041183	  0.302463	 -0.401418	  1.252482	  1.854694	  1.000000
  0.374310	  0.047940	  0.295701	 -0.401584	  1.257114	  1.861994	  1.000000
  0.375345	  0.054562	  0.289038	 -0.401708	  1.261669	  1.869103	  1.000000
  0.376311	  0.061052	  0.282473	 -0.401794	  1.266147	  1.876029	  1.000000
  0.377212	  0.067414	  0.276005	 -0.401844	  1.270551	  1.882777	  1.000000
  0.378051	  0.073649	  0.269633	 -0.401862	  1.274881	  1.889356	  1.000000
  0.378834	  0.079760	  0.263357	 -0.401851	  1.279138	  1.895772	  1.000000
  0.379562	  0.085751	  0.257175	 -0.401812	  1.283325	  1.902031	  1.000000
  0.380239	  0.091623	  0.251087	 -0.401748	  1.287442	  1.908139	  1.000000
  0.380868	  0.097379	  0.245091	 -0.401660	  1.291491	  1.914101	  1.000000
  0.381453	  0.103022	  0.239186	 -0.401552	  1.295473	  1.919923	  1.000000
  0.381995	  0.108554	  0.233371	 -0.401424	  1.299389	  1.925610	  1.000000
  0.382497	  0.113977	  0.227645	 -0.401278	  1.303240	  1.931166	  1.000000
  0.382962	  0.119295	  0.222007	 -0.401116	  1.307028	  1.936597	  1.000000
  0.383392	  0.124509	  0.216455	 -0.400939	  1.310754	  1.941906	  1.000000
  0.383789	  0.129622	  0.210989	 -0.400748	  1.314419	  1.947099	  1.000000
  0.384154	  0.134636	  0.205606	 -0.400545	  1.318024	  1.952178	  1.000000
  0.384490	  0.139553	  0.200307	 -0.400331	  1.321570	  1.957148	  1.000000
  0.384799	  0.144376	  0.195089	 -0.400106	  1.325059	  1.962012	  1.000000
  0.385082	  0.149106	  0.189951	 -0.399873	  1.328491	  1.966774	  1.000000
  0.385341	  0.153747	  0.184892	 -0.399631	  1.331868	  1.971438	  1.000000
  0.385577	  0.158299	  0.179911	 -0.399382	  1.335190	  1.976005	  1.000000
  0.385791	  0.162765	  0.175006	 -0.399126	  1.338460	  1.980480	  1.000000
  0.385985	  0.167147	  0.170176	 -0.398864	  1.341677	  1.984866	  1.000000
  0.386161	  0.171446	  0.165421	 -0.398597	  1.344843	  1.989164	  1.000000
  0.386318	  0.175665	  0.160738	 -0.398325	  1.347959	  1.993379	  1.000000
  0.386932	  0.177773	  0.157503	 -0.398038	  1.350514	  1.995575	  1.000000
  0.387539	  0.179882	  0.154262	 -0.397749	  1.353070	  1.997764	  1.000000
  0.387451	  0.184076	  0.149689	 -0.397507	  1.355921	  2.001667	  1.000000
  0.387992	  0.184559	  0.149142	 -0.397427	  1.356177	  2.002123	  1.000000
  0.388519	  0.191514	  0.141607	 -0.396930	  1.360939	  2.008976	  1.000000
  0.389005	  0.198532	  0.133967	 -0.396406	  1.365763	  2.015880	  1.000000
  0.389449	  0.205613	  0.126221	 -0.395855	  1.370648	  2.022837	  1.000000
  0.389852	  0.212756	  0.118370	 -0.395278	  1.375595	  2.029850	  1.000000
  0.390212	  0.219960	  0.110414	 -0.394674	  1.380603	  2.036919	  1.000000
  0.390529	  0.227225	  0.102353	 -0.394043	  1.385672	  2.044045	  1.000000
  0.390805	  0.234549	  0.094187	 -0.393387	  1.390803	  2.051232	  1.000000
  0.391037	  0.241931	  0.085917	 -0.392705	  1.395994	  2.058479	  1.000000
  0.391226	  0.249369	  0.077545	 -0.391998	  1.401244	  2.065789	  1.000000
  0.391373	  0.256863	  0.069070	 -0.391266	  1.406555	  2.073165	  1.000000
  0.391478	  0.264411	  0.060494	 -0.390511	  1.411924	  2.080606	  1.000000
  0.391540	  0.272010	  0.051818	 -0.389732	  1.417351	  2.088117	  1.000000
  0.391561	  0.279659	  0.043044	 -0.388930	  1.422836	  2.095698	  1.000000
  0.391540	  0.287356	  0.034175	 -0.388107	  1.428375	  2.103353	  1.000000
  0.391478	  0.295098	  0.025211	 -0.387263	  1.433970	  2.111082	  1.000000
  0.391376	  0.302883	  0.016157	 -0.386400	  1.439617	  2.118888	  1.000000
  0.391236	  0.310709	  0.007014	 -0.385517	  1.445316	  2.126775	  1.000000
  0.391056	  0.318572	 -0.002215	 -0.384617	  1.451063	  2.134743	  1.000000
  0.390840	  0.326469	 -0.011526	 -0.383701	  1.456859	  2.142797	  1.000000
  0.390589	  0.334398	 -0.020914	 -0.382770	  1.462699	  2.150938	  1.000000
  0.390303	  0.342355	 -0.030377	 -0.381825	  1.468582	  2.159168	  1.000000
  0.389985	  0.350336	 -0.039908	 -0.380870	  1.474505	  2.167492	  1.000000
  0.389637	  0.358337	 -0.049504	 -0.379904	  1.480465	  2.175912	  1.000000
  0.389261	  0.366354	 -0.059159	 -0.378931	  1.486458	  2.184431	  1.000000
  0.388859	  0.374383	 -0.068868	 -0.377952	  1.492482	  2.193052	  1.000000
  0.388434	  0.382420	 -0.078623	 -0.376970	  1.498532	  2.201778	  1.000000
  0.387990	  0.390460	 -0.088418	 -0.375988	  1.504606	  2.210612	  1.000000
  0.387528	  0.398498	 -0.098246	 -0.375007	  1.510698	  2.219558	  1.000000
  0.387054	  0.406528	 -0.108099	 -0.374032	  1.516804	  2.228620	  1.000000
  0.386043	  0.414234	 -0.117614	 -0.373196	  1.522695	  2.237346	  1.000000
  0.385558	  0.422234	 -0.127491	 -0.372241	  1.528815	  2.246652	  1.000000
  0.385072	  0.430212	 -0.137367	 -0.371301	  1.534934	  2.256084	  1.000000
  0.384592	  0.438160	 -0.147234	 -0.370380	  1.541047	  2.265645	  1.000000
  0.384121	  0.446074	 -0.157081	 -0.369481	  1.547148	  2.275341	  1.000000
  0.383667	  0.453947	 -0.166898	 -0.368610	  1.553233	  2.285174	  1.000000
  0.383236	  0.461775	 -0.176675	 -0.367771	  1.559295	  2.295148	  1.000000
  0.382834	  0.469551	 -0.186400	 -0.366970	  1.565328	  2.305267	  1.000000
  0.382468	  0.477269	 -0.196063	 -0.366210	  1.571326	  2.315536	  1.000000
  0.382147	  0.484924	 -0.205651	 -0.365499	  1.577283	  2.325958	  1.000000
  0.381700	  0.491550	 -0.213622	 -0.364891	  1.582598	  2.336580	  1.000000
  0.381751	  0.491717	 -0.213689	 -0.364876	  1.582522	  2.336661	  1.000000
  0.382178	  0.488065	 -0.209016	 -0.365143	  1.579444	  2.331179	  1.000000
  0.382622	  0.484392	 -0.204312	 -0.365427	  1.576348	  2.325745	  1.000000
  0.383083	  0.480699	 -0.199580	 -0.365727	  1.573237	  2.320358	  1.000000
  0.383559	  0.476986	 -0.194821	 -0.366043	  1.570110	  2.315019	  1.000000
  0.384049	  0.473254	 -0.190037	 -0.366374	  1.566970	  2.309727	  1.000000
  0.384552	  0.469505	 -0.185230	 -0.366718	  1.563816	  2.304480	  1.000000
  0.385066	  0.465738	 -0.180402	 -0.367075	  1.560650	  2.299279	  1.000000
  0.385590	  0.461956	 -0.175555	 -0.367444	  1.557473	  2.294122	  1.000000
  0.386123	  0.458158	 -0.170690	 -0.367824	  1.554285	  2.289010	  1.000000
  0.386665	  0.454347	 -0.165809	 -0.368215	  1.551088	  2.283942	  1.000000
  0.387213	  0.450522	 -0.160913	 -0.368615	  1.547883	  2.278916	  1.000000
  0.387768	  0.446685	 -0.156006	 -0.369024	  1.544671	  2.273933	  1.000000
  0.388328	  0.442837	 -0.151087	 -0.369442	  1.541452	  2.268991	  1.000000
  0.388893	  0.438979	 -0.146160	 -0.369867	  1.538227	  2.264091	  1.000000
  0.389461	  0.435111	 -0.141225	 -0.370299	  1.534998	  2.259232	  1.000000
  0.390031	  0.431235	 -0.136284	 -0.370737	  1.531765	  2.254412	  1.000000
  0.390604	  0.427351	 -0.131338	 -0.371181	  1.528529	  2.249633	  1.000000
  0.391177	  0.423461	 -0.126390	 -0.371630	  1.525290	  2.244892	  1.000000
  0.391751	  0.419565	 -0.121440	 -0.372084	  1.522051	  2.240189	  1.000000
  0.392325	  0.415664	 -0.116490	 -0.372542	  1.518811	  2.235525	  1.000000
  0.392898	  0.411759	 -0.111541	 -0.373003	  1.515571	  2.230898	  1.000000
  0.393469	  0.407851	 -0.106595	 -0.373468	  1.512332	  2.226307	  1.000000
  0.394038	  0.403941	 -0.101652	 -0.373935	  1.509095	  2.221753	  1.000000
  0.394604	  0.400029	 -0.096715	 -0.374404	  1.505860	  2.217235	  1.000000
  0.395167	  0.396117	 -0.091784	 -0.374875	  1.502629	  2.212752	  1.000000
  0.395726	  0.392205	 -0.086861	 -0.375347	  1.499401	  2.208304	  1.000000
  0.396281	  0.388294	 -0.081947	 -0.375820	  1.496178	  2.203889	  1.000000
  0.396831	  0.384384	 -0.077042	 -0.376294	  1.492961	  2.199509	  1.000000
  0.397376	  0.380477	 -0.072148	 -0.376768	  1.489749	  2.195162	  1.000000
  0.397915	  0.376574	 -0.067266	 -0.377242	  1.486543	  2.190848	  1.000000
  0.398449	  0.372674	 -0.062396	 -0.377715	  1.483344	  2.186566	  1.000000
  0.399686	  0.367364	 -0.055454	 -0.378049	  1.479779	  2.183196	  1.000000
  0.400209	  0.363476	 -0.050620	 -0.378522	  1.476602	  2.178978	  1.000000
  0.400725	  0.359593	 -0.045802	 -0.378993	  1.473433	  2.174791	  1.000000
  0.401233	  0.355718	 -0.041001	 -0.379462	  1.470274	  2.170634	  1.000000
  0.401733	  0.351849	 -0.036216	 -0.379929	  1.467124	  2.166507	  1.000000
  0.402226	  0.347989	 -0.031449	 -0.380395	  1.463984	  2.162410	  1.000000
  0.402711	  0.344136	 -0.026701	 -0.380857	  1.460855	  2.158343	  1.000000
  0.403187	  0.340292	 -0.021972	 -0.381317	  1.457736	  2.154304	  1.000000
  0.403654	  0.336458	 -0.017264	 -0.381774	  1.454628	  2.150293	  1.000000
  0.404113	  0.332634	 -0.012575	 -0.382227	  1.451532	  2.146311	  1.000000
  0.404510	  0.329193	 -0.008912	 -0.382408	  1.450241	  2.144409	  1.000000
  0.404905	  0.325753	 -0.005260	 -0.382588	  1.448958	  2.142502	  1.000000
  0.405238	  0.321611	 -0.000539	 -0.383044	  1.446092	  2.138381	  1.000000
  0.405562	  0.317481	  0.004158	 -0.383496	  1.443240	  2.134285	  1.000000
  0.405875	  0.313362	  0.008831	 -0.383942	  1.440402	  2.130214	  1.000000
  0.406179	  0.309255	  0.013478	 -0.384384	  1.437580	  2.126168	  1.000000
  0.406472	  0.305161	  0.018099	 -0.384820	  1.434773	  2.122146	  1.000000
  0.406755	  0.301079	  0.022694	 -0.385250	  1.431982	  2.118147	  1.000000
  0.407028	  0.297010	  0.027263	 -0.385675	  1.429206	  2.114173	  1.000000
  0.407290	  0.292955	  0.031805	 -0.386095	  1.426447	  2.110221	  1.000000
  0.407541	  0.288913	  0.036319	 -0.386508	  1.423704	  2.106292	  1.000000
  0.407781	  0.284886	  0.040806	 -0.386915	  1.420977	  2.102386	  1.000000
  0.408011	  0.280873	  0.045265	 -0.387316	  1.418267	  2.098502	  1.000000
  0.408230	  0.276874	  0.049695	 -0.387711	  1.415574	  2.094640	  1.000000
  0.408438	  0.272891	  0.054098	 -0.388100	  1.412898	  2.090799	  1.000000
  0.408635	  0.268924	  0.058471	 -0.388482	  1.410239	  2.086979	  1.000000
  0.408821	  0.264971	  0.062816	 -0.388857	  1.407598	  2.083181	  1.000000
  0.408996	  0.261035	  0.067132	 -0.389226	  1.404973	  2.079403	  1.000000
  0.409160	  0.257115	  0.071418	 -0.389588	  1.402366	  2.075646	  1.000000
  0.409313	  0.253211	  0.075675	 -0.389944	  1.399777	  2.071908	  1.000000
  0.409455	  0.249324	  0.079902	 -0.390292	  1.397205	  2.068191	  1.000000
  0.409586	  0.245453	  0.084100	 -0.390634	  1.394652	  2.064493	  1.000000
  0.409706	  0.241600	  0.088268	 -0.390969	  1.392116	  2.060814	  1.000000
  0.409815	  0.237763	  0.092407	 -0.391296	  1.389597	  2.057154	  1.000000
  0.409913	  0.233944	  0.096515	 -0.391617	  1.387097	  2.053513	  1.000000
  0.410000	  0.230143	  0.100593	 -0.391931	  1.384615	  2.049891	  1.000000
  0.410077	  0.226359	  0.104641	 -0.392237	  1.382151	  2.046287	  1.000000
  0.410142	  0.222593	  0.108660	 -0.392536	  1.379705	  2.042701	  1.000000
  0.410197	  0.218844	  0.112648	 -0.392828	  1.377276	  2.039133	  1.000000
  0.410241	  0.215114	  0.116606	 -0.393113	  1.374866	  2.035583	  1.000000
  0.410274	  0.211402	  0.120533	 -0.393391	  1.372474	  2.032050	  1.000000
  0.410297	  0.207708	  0.124431	 -0.393661	  1.370100	  2.028534	  1.000000
  0.410309	  0.204033	  0.128299	 -0.393924	  1.367744	  2.025035	  1.000000
  0.410040	  0.200961	  0.131453	 -0.394211	  1.365399	  2.021273	  1.000000
  0.409515	  0.200463	  0.132024	 -0.394292	  1.365141	  2.020834	  1.000000
  0.409069	  0.193437	  0.139706	 -0.394840	  1.360304	  2.014066	  1.000000
  0.408582	  0.186211	  0.147567	 -0.395377	  1.355346	  2.007093	  1.000000
  0.408051	  0.178778	  0.155612	 -0.395903	  1.350263	  1.999904	  1.000000
  0.407470	  0.171130	  0.163846	 -0.396414	  1.345049	  1.992486	  1.000000
  0.406834	  0.163259	  0.172274	 -0.396908	  1.339702	  1.984830	  1.000000
  0.406138	  0.155156	  0.180901	 -0.397381	  1.334217	  1.976921	  1.000000
  0.405374	  0.146813	  0.189732	 -0.397829	  1.328589	  1.968746	  1.000000
  0.404536	  0.138219	  0.198773	 -0.398248	  1.322815	  1.960290	  1.000000
  0.403616	  0.129367	  0.208028	 -0.398634	  1.316889	  1.951537	  1.000000
  0.403254	  0.120569	  0.217218	 -0.398920	  1.311008	  1.943069	  1.000000
  0.402148	  0.111168	  0.226920	 -0.399225	  1.304764	  1.933676	  1.000000
  0.400931	  0.101479	  0.236849	 -0.399478	  1.298355	  1.923930	  1.000000
  0.399592	  0.091489	  0.247012	 -0.399672	  1.291775	  1.913811	  1.000000
  0.398119	  0.081189	  0.257413	 -0.399798	  1.285020	  1.903294	  1.000000
  0.396497	  0.070568	  0.268054	 -0.399845	  1.278084	  1.892353	  1.000000
  0.394710	  0.059613	  0.278940	 -0.399804	  1.270963	  1.880963	  1.000000
  0.392741	  0.048315	  0.290073	 -0.399661	  1.263650	  1.869091	  1.000000
  0.390572	  0.036662	  0.301456	 -0.399402	  1.256142	  1.856707	  1.000000
  0.388181	  0.024642	  0.313091	 -0.399012	  1.248433	  1.843774	  1.000000
  0.385546	  0.012244	  0.324979	 -0.398473	  1.240517	  1.830254	  1.000000
  0.382640	 -0.000542	  0.337121	 -0.397763	  1.232391	  1.816104	  1.000000
  0.379435	 -0.013728	  0.349515	 -0.396861	  1.224048	  1.801279	  1.000000
  0.375901	 -0.027323	  0.362159	 -0.395740	  1.215485	  1.785727	  1.000000
  0.372002	 -0.041336	  0.375051	 -0.394371	  1.206697	  1.769395	  1.000000
  0.367700	 -0.055777	  0.388187	 -0.392721	  1.197679	  1.752221	  1.000000
  0.362953	 -0.070652	  0.401559	 -0.390752	  1.188428	  1.734140	  1.000000
  0.357715	 -0.085967	  0.415161	 -0.388422	  1.178940	  1.715078	  1.000000
  0.351934	 -0.101726	  0.428981	 -0.385683	  1.169212	  1.694957	  1.000000
  0.345552	 -0.117929	  0.443009	 -0.382481	  1.159242	  1.673688	  1.000000
  0.338509	 -0.134576	  0.457229	 -0.378754	  1.149030	  1.651177	  1.000000
  0.330734	 -0.151661	  0.471625	 -0.374433	  1.138574	  1.627317	  1.000000
