  0.386157	  0.513799	 -0.240697	  2.760879	 -1.585367	  0.000000	  1.000000
  0.386658	  0.505668	 -0.230701	  2.760428	 -1.579084	  0.000000	  1.000000
  0.387254	  0.497364	 -0.220466	  2.759886	 -1.572662	  0.000000	  1.000000
  0.387934	  0.488890	 -0.210004	  2.759259	 -1.566107	  0.000000	  1.000000
  0.388688	  0.480248	 -0.199327	  2.758555	 -1.559424	  0.000000	  1.000000
  0.389506	  0.471445	 -0.188449	  2.757782	 -1.552620	  0.000000	  1.000000
  0.390378	  0.462484	 -0.177384	  2.756945	 -1.545702	  0.000000	  1.000000
  0.391294	  0.453373	 -0.166146	  2.756052	 -1.538679	  0.000000	  1.000000
  0.392244	  0.444117	 -0.154750	  2.755109	 -1.531558	  0.000000	  1.000000
  0.393221	  0.434725	 -0.143212	  2.754123	 -1.524347	  0.000000	  1.000000
  0.394215	  0.425203	 -0.131546	  2.753100	 -1.517055	  0.000000	  1.000000
  0.395217	  0.415560	 -0.119768	  2.752045	 -1.509690	  0.000000	  1.000000
  0.396220	  0.405804	 -0.107894	  2.750964	 -1.502261	  0.000000	  1.000000
  0.397216	  0.395943	 -0.095938	  2.749864	 -1.494776	  0.000000	  1.000000
  0.398198	  0.385985	 -0.083916	  2.748750	 -1.487244	  0.000000	  1.000000
  0.399158	  0.375940	 -0.071843	  2.747626	 -1.479674	  0.000000	  1.000000
  0.400091	  0.365817	 -0.059732	  2.746497	 -1.472072	  0.000000	  1.000000
  0.400989	  0.355624	 -0.047598	  2.745370	 -1.464448	  0.000000	  1.000000
  0.401846	  0.345369	 -0.035454	  2.744248	 -1.456810	  0.000000	  1.000000
  0.402658	  0.335062	 -0.023314	  2.743135	 -1.449164	  0.000000	  1.000000
  0.403419	  0.324710	 -0.011191	  2.742037	 -1.441519	  0.000000	  1.000000
  0.404125	  0.314324	  0.000905	  2.740957	 -1.433881	  0.000000	  1.000000
  0.404770	  0.303909	  0.012960	  2.739899	 -1.426257	  0.000000	  1.000000
  0.405351	  0.293476	  0.024965	  2.738868	 -1.418653	  0.000000	  1.000000
  0.405864	  0.283030	  0.036908	  2.737866	 -1.411076	  0.000000	  1.000000
  0.406305	  0.272581	  0.048780	  2.736896	 -1.403532	  0.000000	  1.000000
  0.406672	  0.262135	  0.060572	  2.735964	 -1.396025	  0.000000	  1.000000
  0.406961	  0.251700	  0.072276	  2.735070	 -1.388561	  0.000000	  1.000000
  0.407170	  0.241282	  0.083882	  2.734219	 -1.381145	  0.000000	  1.000000
  0.407297	  0.230887	  0.095384	  2.733414	 -1.373780	  0.000000	  1.000000
  0.407339	  0.220523	  0.106774	  2.732656	 -1.366472	  0.000000	  1.000000
  0.407295	  0.210194	  0.118047	  2.731948	 -1.359224	  0.000000	  1.000000
  0.407165	  0.199908	  0.129197	  2.731292	 -1.352039	  0.000000	  1.000000
  0.406930	  0.189645	  0.140212	  2.730692	 -1.344941	  0.000000	  1.000000
  0.406104	  0.179242	  0.151472	  2.730072	 -1.337553	  0.000000	  1.000000
  0.405163	  0.168450	  0.163068	  2.729494	 -1.329922	  0.000000	  1.000000
  0.404094	  0.157309	  0.174950	  2.728970	 -1.322078	  0.000000	  1.000000
  0.402882	  0.145808	  0.187121	  2.728511	 -1.314015	  0.000000	  1.000000
  0.401511	  0.133934	  0.199582	  2.728127	 -1.305729	  0.000000	  1.000000
  0.399961	  0.121678	  0.212336	  2.727831	 -1.297215	  0.000000	  1.000000
  0.398214	  0.109029	  0.225382	  2.727639	 -1.288467	  0.000000	  1.000000
  0.396246	  0.095975	  0.238720	  2.727566	 -1.279482	  0.000000	  1.000000
  0.394033	  0.082508	  0.252348	  2.727632	 -1.270255	  0.000000	  1.000000
  0.391547	  0.068617	  0.266264	  2.727858	 -1.260781	  0.000000	  1.000000
  0.388758	  0.054294	  0.280462	  2.728268	 -1.251057	  0.000000	  1.000000
  0.385634	  0.039532	  0.294936	  2.728890	 -1.241081	  0.000000	  1.000000
  0.382138	  0.024324	  0.309679	  2.729754	 -1.230847	  0.000000	  1.000000
  0.378230	  0.008665	  0.324680	  2.730895	 -1.220355	  0.000000	  1.000000
  0.373866	 -0.007447	  0.339927	  2.732354	 -1.209603	  0.000000	  1.000000
  0.368998	 -0.024014	  0.355406	  2.734175	 -1.198588	  0.000000	  1.000000
  0.363574	 -0.041033	  0.371099	  2.736408	 -1.187312	  0.000000	  1.000000
  0.357535	 -0.058499	  0.386986	  2.739109	 -1.175775	  0.000000	  1.000000
  0.350820	 -0.076404	  0.403044	  2.742344	 -1.163979	  0.000000	  1.000000
  0.343360	 -0.094735	  0.419247	  2.746182	 -1.151928	  0.000000	  1.000000
  0.335080	 -0.113472	  0.435566	  2.750705	 -1.139627	  0.000000	  1.000000
  0.325902	 -0.132593	  0.451968	  2.756002	 -1.127084	  0.000000	  1.000000
  0.315739	 -0.152066	  0.468415	  2.762173	 -1.114310	  0.000000	  1.000000
  0.304499	 -0.171854	  0.484869	  2.769328	 -1.101320	  0.000000	  1.000000
  0.292085	 -0.191909	  0.501284	  2.777589	 -1.088131	  0.000000	  1.000000
  0.278392	 -0.212173	  0.517612	  2.787092	 -1.074769	  0.000000	  1.000000
  0.263314	 -0.232580	  0.533803	  2.797981	 -1.061264	  0.000000	  1.000000
  0.246737	 -0.253049	  0.549801	  2.810414	 -1.047658	  0.000000	  1.000000
  0.228549	 -0.273487	  0.565547	  2.824561	 -1.033999	  0.000000	  1.000000
  0.208636	 -0.293785	  0.580980	  2.840597	 -1.020353	  0.000000	  1.000000
  0.186886	 -0.313822	  0.596036	  2.858706	 -1.006797	  0.000000	  1.000000
  0.163196	 -0.333456	  0.610649	  2.879069	 -0.993428	  0.000000	  1.000000
  0.137472	 -0.352535	  0.624749	  2.901864	 -0.980364	  0.000000	  1.000000
  0.109637	 -0.370885	  0.638268	  2.927249	 -0.967745	  0.000000	  1.000000
  0.079636	 -0.388322	  0.651137	  2.955358	 -0.955735	  0.000000	  1.000000
  0.047443	 -0.404645	  0.663287	  2.986280	 -0.944523	  0.000000	  1.000000
  0.013070	 -0.419647	  0.674651	  3.020049	 -0.934319	  0.000000	  1.000000
 -0.023431	 -0.433110	  0.685164	  3.056620	 -0.925350	  0.000000	  1.000000
 -0.061957	 -0.444820	  0.694763	  3.095859	 -0.917849	  0.000000	  1.000000
 -0.102353	 -0.454563	  0.703392	  3.137525	 -0.912048	  0.000000	  1.000000
 -0.144620	 -0.462116	  0.710970	 -3.101809	 -0.908169	  0.000000	  1.000000
 -0.187069	 -0.467407	  0.717767	 -3.056939	 -0.906094	  0.000000	  1.000000
 -0.187286	 -0.467297	  0.717865	 -3.056815	 -0.905905	  0.000000	  1.000000
 -0.187502	 -0.467187	  0.717962	 -3.056691	 -0.905716	  0.000000	  1.000000
 -0.187719	 -0.467077	  0.718060	 -3.056567	 -0.905527	  0.000000	  1.000000
 -0.187935	 -0.466967	  0.718157	 -3.056443	 -0.905338	  0.000000	  1.000000
 -0.188151	 -0.466856	  0.718255	 -3.056319	 -0.905149	  0.000000	  1.000000
 -0.188368	 -0.466746	  0.718352	 -3.056195	 -0.904959	  0.000000	  1.000000
 -0.188584	 -0.466635	  0.718449	 -3.056071	 -0.904770	  0.000000	  1.000000
 -0.188800	 -0.466525	  0.718546	 -3.055947	 -0.904581	  0.000000	  1.000000
 -0.189016	 -0.466414	  0.718643	 -3.055823	 -0.904392	  0.000000	  1.000000
 -0.189233	 -0.466303	  0.718740	 -3.055699	 -0.904203	  0.000000	  1.000000
 -0.189449	 -0.466192	  0.718838	 -3.055575	 -0.904014	  0.000000	  1.000000
 -0.189665	 -0.466081	  0.718934	 -3.055450	 -0.903824	  0.000000	  1.000000
 -0.189881	 -0.465970	  0.719031	 -3.055326	 -0.903635	  0.000000	  1.000000
 -0.190097	 -0.465859	  0.719128	 -3.055202	 -0.903446	  0.000000	  1.000000
 -0.190313	 -0.465748	  0.719225	 -3.055078	 -0.903257	  0.000000	  1.000000
 -0.190529	 -0.465636	  0.719322	 -3.054954	 -0.903067	  0.000000	  1.000000
 -0.190745	 -0.465525	  0.719419	 -3.054829	 -0.902878	  0.000000	  1.000000
 -0.190961	 -0.465413	  0.719515	 -3.054705	 -0.902689	  0.000000	  1.000000
 -0.191177	 -0.465302	  0.719612	 -3.054581	 -0.902500	  0.000000	  1.000000
 -0.191393	 -0.465190	  0.719708	 -3.054457	 -0.902310	  0.000000	  1.000000
 -0.191608	 -0.465078	  0.719805	 -3.054332	 -0.902121	  0.000000	  1.000000
 -0.191824	 -0.464966	  0.719901	 -3.054208	 -0.901932	  0.000000	  1.000000
 -0.192040	 -0.464854	  0.719998	 -3.054084	 -0.901742	  0.000000	  1.000000
 -0.192256	 -0.464742	  0.720094	 -3.053959	 -0.901553	  0.000000	  1.000000
 -0.192471	 -0.464630	  0.720190	 -3.053835	 -0.901364	  0.000000	  1.000000
 -0.192687	 -0.464518	  0.720287	 -3.053710	 -0.901174	  0.000000	  1.000000
 -0.192902	 -0.464406	  0.720383	 -3.053586	 -0.900985	  0.000000	  1.000000
 -0.193118	 -0.464293	  0.720479	 -3.053462	 -0.900796	  0.000000	  1.000000
 -0.193333	 -0.464181	  0.720575	 -3.053337	 -0.900606	  0.000000	  1.000000
 -0.193549	 -0.464068	  0.720671	 -3.053213	 -0.900417	  0.000000	  1.000000
 -0.193764	 -0.463956	  0.720767	 -3.053088	 -0.900227	  0.000000	  1.000000
 -0.193980	 -0.463843	  0.720863	 -3.052964	 -0.900038	  0.000000	  1.000000
 -0.194195	 -0.463730	  0.720959	 -3.052839	 -0.899849	  0.000000	  1.000000
 -0.159741	 -0.459607	  0.715766	 -3.089690	 -0.900886	  0.000000	  1.000000
 -0.126167	 -0.453950	  0.709882	 -3.125556	 -0.903304	  0.000000	  1.000000
 -0.093616	 -0.446849	  0.703328	  3.123002	 -0.907017	  0.000000	  1.000000
 -0.062209	 -0.438407	  0.696133	  3.089827	 -0.911922	  0.000000	  1.000000
 -0.032045	 -0.428731	  0.688325	  3.058268	 -0.917903	  0.000000	  1.000000
 -0.003198	 -0.417932	  0.679935	  3.028446	 -0.924839	  0.000000	  1.000000
  0.024167	 -0.406088	  0.671056	  3.000475	 -0.932495	  0.000000	  1.000000
  0.031510	 -0.404505	  0.670007	  2.993500	 -0.934884	  0.000000	  1.000000
  0.038810	 -0.402845	  0.668918	  2.986614	 -0.937322	  0.000000	  1.000000
  0.046065	 -0.401110	  0.667788	  2.979821	 -0.939809	  0.000000	  1.000000
  0.053274	 -0.399299	  0.666618	  2.973120	 -0.942343	  0.000000	  1.000000
  0.078459	 -0.385794	  0.656408	  2.948694	 -0.951830	  0.000000	  1.000000
  0.102198	 -0.371598	  0.645747	  2.926128	 -0.961806	  0.000000	  1.000000
  0.124508	 -0.356817	  0.634671	  2.905366	 -0.972171	  0.000000	  1.000000
  0.145419	 -0.341551	  0.623218	  2.886336	 -0.982837	  0.000000	  1.000000
  0.164971	 -0.325896	  0.611425	  2.868952	 -0.993726	  0.000000	  1.000000
  0.183211	 -0.309936	  0.599331	  2.853122	 -1.004769	  0.000000	  1.000000
  0.200192	 -0.293752	  0.586970	  2.838746	 -1.015907	  0.000000	  1.000000
  0.215972	 -0.277417	  0.574379	  2.825725	 -1.027092	  0.000000	  1.000000
  0.230610	 -0.260996	  0.561592	  2.813961	 -1.038282	  0.000000	  1.000000
  0.244169	 -0.244547	  0.548643	  2.803356	 -1.049440	  0.000000	  1.000000
  0.256709	 -0.228124	  0.535563	  2.793818	 -1.060537	  0.000000	  1.000000
  0.268291	 -0.211773	  0.522382	  2.785259	 -1.071550	  0.000000	  1.000000
  0.278974	 -0.195533	  0.509130	  2.777594	 -1.082459	  0.000000	  1.000000
  0.288817	 -0.179441	  0.495834	  2.770746	 -1.093246	  0.000000	  1.000000
  0.297876	 -0.163527	  0.482519	  2.764641	 -1.103899	  0.000000	  1.000000
  0.306203	 -0.147817	  0.469210	  2.759213	 -1.114407	  0.000000	  1.000000
  0.313850	 -0.132333	  0.455928	  2.754399	 -1.124762	  0.000000	  1.000000
  0.320865	 -0.117095	  0.442694	  2.750141	 -1.134955	  0.000000	  1.000000
  0.327292	 -0.102118	  0.429528	  2.746387	 -1.144983	  0.000000	  1.000000
  0.333176	 -0.087413	  0.416446	  2.743089	 -1.154841	  0.000000	  1.000000
  0.338557	 -0.072992	  0.403464	  2.740202	 -1.164526	  0.000000	  1.000000
  0.343472	 -0.058862	  0.390597	  2.737687	 -1.174036	  0.000000	  1.000000
  0.347956	 -0.045028	  0.377858	  2.735507	 -1.183369	  0.000000	  1.000000
  0.352043	 -0.031494	  0.365257	  2.733628	 -1.192524	  0.000000	  1.000000
  0.355763	 -0.018263	  0.352806	  2.732021	 -1.201502	  0.000000	  1.000000
  0.359144	 -0.005336	  0.340514	  2.730658	 -1.210303	  0.000000	  1.000000
  0.362214	  0.007289	  0.328387	  2.729514	 -1.218926	  0.000000	  1.000000
  0.364996	  0.019610	  0.316434	  2.728567	 -1.227374	  0.000000	  1.000000
  0.367514	  0.031633	  0.304659	  2.727797	 -1.235647	  0.000000	  1.000000
  0.369789	  0.043358	  0.293068	  2.727184	 -1.243748	  0.000000	  1.000000
  0.371839	  0.054789	  0.281665	  2.726713	 -1.251677	  0.000000	  1.000000
  0.373684	  0.065932	  0.270453	  2.726368	 -1.259436	  0.000000	  1.000000
  0.375340	  0.076789	  0.259435	  2.726136	 -1.267029	  0.000000	  1.000000
  0.376823	  0.087367	  0.248612	  2.726003	 -1.274456	  0.000000	  1.000000
  0.378146	  0.097671	  0.237985	  2.725960	 -1.281721	  0.000000	  1.000000
  0.379323	  0.107705	  0.227556	  2.725996	 -1.288826	  0.000000	  1.000000
  0.380367	  0.117477	  0.217323	  2.726103	 -1.295774	  0.000000	  1.000000
  0.381288	  0.126991	  0.207288	  2.726271	 -1.302567	  0.000000	  1.000000
  0.382096	  0.136254	  0.197449	  2.726493	 -1.309208	  0.000000	  1.000000
  0.382802	  0.145271	  0.187806	  2.726764	 -1.315700	  0.000000	  1.000000
  0.383438	  0.154055	  0.178304	  2.727083	 -1.322096	  0.000000	  1.000000
  0.383717	  0.162774	  0.168948	  2.727397	 -1.328135	  0.000000	  1.000000
  0.384657	  0.173082	  0.157892	  2.727884	 -1.335329	  0.000000	  1.000000
  0.385502	  0.183442	  0.146700	  2.728433	 -1.342591	  0.000000	  1.000000
  0.386555	  0.187174	  0.143247	  2.728746	 -1.345838	  0.000000	  1.000000
  0.387580	  0.190908	  0.139782	  2.729080	 -1.349082	  0.000000	  1.000000
  0.388227	  0.201356	  0.128361	  2.729753	 -1.356443	  0.000000	  1.000000
  0.388782	  0.211838	  0.116820	  2.730480	 -1.363865	  0.000000	  1.000000
  0.389246	  0.222350	  0.105165	  2.731259	 -1.371343	  0.000000	  1.000000
  0.389622	  0.232886	  0.093403	  2.732087	 -1.378874	  0.000000	  1.000000
  0.389911	  0.243439	  0.081539	  2.732962	 -1.386454	  0.000000	  1.000000
  0.390117	  0.254004	  0.069583	  2.733880	 -1.394079	  0.000000	  1.000000
  0.390241	  0.264573	  0.057540	  2.734838	 -1.401744	  0.000000	  1.000000
  0.390288	  0.275140	  0.045421	  2.735833	 -1.409444	  0.000000	  1.000000
  0.390261	  0.285697	  0.033233	  2.736862	 -1.417175	  0.000000	  1.000000
  0.390162	  0.296238	  0.020986	  2.737920	 -1.424929	  0.000000	  1.000000
  0.389997	  0.306756	  0.008691	  2.739005	 -1.432703	  0.000000	  1.000000
  0.389769	  0.317242	 -0.003643	  2.740113	 -1.440489	  0.000000	  1.000000
  0.389483	  0.327689	 -0.016004	  2.741239	 -1.448282	  0.000000	  1.000000
  0.389145	  0.338088	 -0.028380	  2.742380	 -1.456074	  0.000000	  1.000000
  0.388758	  0.348433	 -0.040761	  2.743530	 -1.463859	  0.000000	  1.000000
  0.388330	  0.358715	 -0.053133	  2.744686	 -1.471630	  0.000000	  1.000000
  0.387865	  0.368926	 -0.065483	  2.745843	 -1.479379	  0.000000	  1.000000
  0.387370	  0.379057	 -0.077798	  2.746996	 -1.487098	  0.000000	  1.000000
  0.387593	  0.381400	 -0.080209	  2.747439	 -1.489185	  0.000000	  1.000000
  0.387807	  0.383741	 -0.082622	  2.747889	 -1.491269	  0.000000	  1.000000
  0.388010	  0.386080	 -0.085038	  2.748345	 -1.493352	  0.000000	  1.000000
  0.387466	  0.396018	 -0.097203	  2.749484	 -1.500958	  0.000000	  1.000000
  0.386914	  0.405853	 -0.109291	  2.750603	 -1.508512	  0.000000	  1.000000
  0.386360	  0.415576	 -0.121289	  2.751698	 -1.516005	  0.000000	  1.000000
  0.385812	  0.425181	 -0.133181	  2.752762	 -1.523429	  0.000000	  1.000000
  0.385280	  0.434659	 -0.144955	  2.753790	 -1.530778	  0.000000	  1.000000
  0.384770	  0.444005	 -0.156595	  2.754776	 -1.538043	  0.000000	  1.000000
  0.384292	  0.453213	 -0.168088	  2.755714	 -1.545217	  0.000000	  1.000000
  0.383854	  0.462275	 -0.179421	  2.756597	 -1.552292	  0.000000	  1.000000
  0.383467	  0.471187	 -0.190579	  2.757420	 -1.559261	  0.000000	  1.000000
  0.383140	  0.479945	 -0.201550	  2.758175	 -1.566119	  0.000000	  1.000000
  0.382881	  0.488543	 -0.212323	  2.758856	 -1.572859	  0.000000	  1.000000
  0.382703	  0.496980	 -0.222884	  2.759456	 -1.579475	  0.000000	  1.000000
  0.382613	  0.505253	 -0.233225	  2.759968	 -1.585962	  0.000000	  1.000000
  0.382623	  0.513361	 -0.243335	  2.760386	 -1.592316	  0.000000	  1.000000
  0.382742	  0.521303	 -0.253205	  2.760701	 -1.598534	  0.000000	  1.000000
  0.382982	  0.529080	 -0.262829	  2.760906	 -1.604612	  0.000000	  1.000000
  0.383353	  0.536695	 -0.272200	  2.760995	 -1.610550	  0.000000	  1.000000
  0.383864	  0.544150	 -0.281314	  2.760960	 -1.616345	  0.000000	  1.000000
  0.384039	  0.551125	 -0.289755	  2.760646	 -1.621745	  0.000000	  1.000000
  0.384865	  0.558275	 -0.298342	  2.760340	 -1.627256	  0.000000	  1.000000
